1593056700.0,229.56000000,230.24000000,228.40000000,229.67000000,13236.01079000,1593057599999,3034619.69399860,4000,7364.34972000,1688705.54245650,0
1593057600.0,229.69000000,231.01000000,229.47000000,230.58000000,19447.61065000,1593058499999,4485043.43864340,3544,12653.43143000,2918876.98419140,0
1593058500.0,230.58000000,230.84000000,229.84000000,230.52000000,8208.06614000,1593059399999,1889785.91885440,2939,3112.82573000,716778.25167190,0
1593059400.0,230.52000000,230.68000000,230.13000000,230.38000000,5474.01324000,1593060299999,1261037.98238770,1846,3115.44875000,717697.15344520,0
1593060300.0,230.35000000,230.68000000,229.94000000,229.94000000,3915.05674000,1593061199999,901437.05387080,1714,1840.03180000,423701.00066420,0
1593061200.0,229.94000000,230.50000000,229.47000000,230.49000000,5503.61005000,1593062099999,1265355.63498450,2163,3009.04413000,691693.09257830,0
1593062100.0,230.49000000,231.50000000,230.46000000,231.50000000,5975.67379000,1593062999999,1379763.65997950,2105,3836.01198000,886048.45967500,0
1593063000.0,231.50000000,232.37000000,231.28000000,232.21000000,17656.80947000,1593063899999,4092894.22587540,3259,9646.80541000,2236697.45406960,0
1593063900.0,232.21000000,232.30000000,231.81000000,231.90000000,6368.54542000,1593064799999,1477792.85299230,1806,1907.92272000,442753.18428560,0
1593064800.0,231.91000000,232.69000000,231.90000000,232.23000000,6782.65753000,1593065699999,1576321.48804350,2241,4282.73547000,995303.05076150,0
1593065700.0,232.23000000,232.24000000,231.79000000,232.24000000,3788.89349000,1593066599999,878915.26980490,1415,2031.73690000,471318.34489460,0
1593066600.0,232.24000000,232.38000000,232.06000000,232.20000000,3198.61870000,1593067499999,742858.04546820,1242,1447.07238000,336100.38313970,0
1593067500.0,232.20000000,232.62000000,232.20000000,232.20000000,5003.78206000,1593068399999,1163176.88498520,1396,2344.65417000,545077.72338970,0
1593068400.0,232.20000000,232.46000000,230.83000000,230.95000000,7773.85446000,1593069299999,1799616.60165660,2512,2122.50966000,491503.27180210,0
1593069300.0,230.94000000,231.25000000,230.58000000,230.96000000,6475.06145000,1593070199999,1495292.06250420,1782,3223.51745000,744464.55229900,0
1593070200.0,230.96000000,231.80000000,230.91000000,231.79000000,5825.56868000,1593071099999,1348837.65164640,1605,3530.92017000,817558.56615810,0
1593071100.0,231.78000000,231.94000000,231.25000000,231.31000000,5094.18674000,1593071999999,1179689.88276250,1489,2702.91508000,626086.52622850,0
1593072000.0,231.33000000,233.70000000,231.33000000,233.57000000,19951.13548000,1593072899999,4648221.44184000,4689,13020.14305000,3032946.75617930,0
1593072900.0,233.58000000,234.74000000,233.57000000,234.49000000,15138.58857000,1593073799999,3545137.80521780,3806,8817.36393000,2064557.47675860,0
1593073800.0,234.48000000,235.02000000,234.22000000,234.92000000,7977.57790000,1593074699999,1871400.43290210,2561,4562.67682000,1070420.77711050,0
1593074700.0,234.94000000,235.04000000,234.21000000,234.48000000,4639.43332000,1593075599999,1088257.10071570,1842,1926.36269000,451845.51816520,0
1593075600.0,234.48000000,234.73000000,233.94000000,233.97000000,4702.33382000,1593076499999,1102109.00640690,1767,2155.22260000,505245.71759100,0
1593076500.0,233.96000000,234.56000000,233.96000000,234.19000000,4205.16030000,1593077399999,984855.11145830,1421,1698.49135000,397803.80026180,0
1593077400.0,234.17000000,234.32000000,233.74000000,233.94000000,3786.81455000,1593078299999,886165.97392590,1407,1871.27632000,437958.01054420,0
1593078300.0,233.93000000,234.64000000,233.65000000,233.83000000,6368.72469000,1593079199999,1491596.98260950,1810,3649.35468000,854925.77676020,0
1593079200.0,233.82000000,234.34000000,233.63000000,234.13000000,4233.73793000,1593080099999,990800.54159190,1386,1982.93608000,464137.80159170,0
1593080100.0,234.13000000,234.34000000,233.97000000,233.99000000,3436.98059000,1593080999999,804954.41634950,1264,2150.27397000,503689.95344830,0
1593081000.0,233.97000000,234.60000000,233.97000000,234.32000000,3948.63172000,1593081899999,925146.56706010,1540,2635.35554000,617487.93437400,0
1593081900.0,234.32000000,234.33000000,233.77000000,234.03000000,3116.31582000,1593082799999,729086.42659860,1229,1745.13254000,408316.84261550,0
1593082800.0,234.01000000,234.05000000,233.54000000,233.96000000,4138.12390000,1593083699999,967392.54330310,1512,1970.84982000,460743.65643760,0
1593083700.0,233.96000000,234.16000000,233.96000000,234.02000000,2862.55367000,1593084599999,670005.78676330,1013,1201.43450000,281234.02381710,0
1593084600.0,234.00000000,235.38000000,234.00000000,235.04000000,10595.49792000,1593085499999,2487607.46695430,3005,6729.87461000,1579301.42609350,0
1593085500.0,235.04000000,235.21000000,234.23000000,234.41000000,5059.11353000,1593086399999,1187505.07041990,1713,2127.02112000,499300.94767930,0
1593086400.0,234.39000000,234.63000000,232.64000000,233.08000000,13342.85101000,1593087299999,3113562.06550530,3970,6002.69660000,1400578.66701920,0
1593087300.0,233.08000000,233.10000000,231.85000000,232.08000000,11867.80113000,1593088199999,2758874.67443630,3304,5093.28600000,1184068.67105550,0
1593088200.0,232.08000000,233.06000000,231.81000000,232.46000000,9242.05256000,1593089099999,2148989.07086640,2438,4947.21547000,1150817.44601470,0
1593089100.0,232.46000000,232.87000000,232.05000000,232.17000000,4933.31468000,1593089999999,1146211.97406200,1579,2350.85748000,546186.08911690,0
1593090000.0,232.16000000,233.31000000,231.71000000,233.05000000,9868.12090000,1593090899999,2295497.30768570,2751,6190.10273000,1440661.74252120,0
